,BAH,OLMAR,PPT
3283,10.793315454920869,66771.71423264104,129379.79899588812
3284,10.812906034983357,68255.38172289032,131910.4678642477
3285,10.984958732734045,68255.38172289032,131910.4678642477
3286,11.19459508327589,69772.01630477294,134841.5184601913
3287,11.164243152456663,68880.32993639795,140704.4276828404
3288,11.244556749126541,70087.11331688364,143169.56925584376
3289,11.243105123374546,70019.82968809943,143032.12646935816
3290,11.146838716614122,69747.54975474751,137850.07252737333
3291,11.151253561318267,71029.50971923977,137850.07252737333
3292,11.078347264716077,70488.26485517916,137850.07252737333
3293,10.753434851100964,68434.9416999478,130595.02321025767
3294,11.01199842738165,68250.85170677493,130243.72259782208
3295,11.09452757386539,70519.51001750813,134573.02393697368
3296,11.140438462636753,73877.64908454187,140981.39133685236
3297,11.01261361799873,72635.76580343072,138611.4941484799
3298,11.127954422325216,73179.08133164038,138611.4941484799
3299,11.346244368622973,72695.33781576698,141845.30030696394
3300,11.279512826736957,73737.06200666692,143877.94346036273
3301,11.117417583702238,73184.77141223698,142800.29766384463
3302,11.04574094436323,71842.56270453655,140181.3402046897
3303,11.08997405802436,73887.9204647347,144172.30296031723
3304,11.180181838291057,73504.44215752273,143424.0487079532
3305,11.271483726318339,76061.66170018296,148413.77136250288
3306,11.35498649472682,77338.73700012904,150905.63858367933
3307,11.309212865287966,76859.23683072824,149970.02362446053
3308,11.53966783221562,78936.74200226284,154023.71336302973
3309,11.574778260746793,78936.74200226284,151186.59656288274
3310,11.49227352663656,78991.99772166442,151292.42718047675
3311,11.505163128026707,79595.49658425794,152448.3013241356
3312,11.608363316710207,80298.32481909693,152763.86930787656
3313,11.596720312336402,82044.0104006641,156084.95582662983
3314,11.68272722789364,81526.31269503591,158726.00571125108
3315,11.682370113049608,82097.81214702812,159838.67501128695
3316,11.735889523794969,82330.12405060527,160073.63786355357
3317,11.688796284189792,82850.45043460511,161085.30325485123
3318,11.753371334463711,84705.47201983591,164692.00319472732
3319,11.850582851682352,86070.07717407547,165153.14080367255
3320,11.7862623825564,84915.01673839938,162936.78565408726
3321,11.853122212684468,83470.6123036792,160165.23093011123
3322,11.878614417938268,81737.76239225482,156840.20073600212
3323,11.777813808963678,81809.69162316,156978.2201126498
3324,11.90012458924331,83712.58505031471,160629.53351247005
3325,12.00597469285622,87517.3220408515,167930.1458106118
3326,12.123757208158876,90714.3298150038,170012.47961866338
3327,12.08388879944922,94317.33628087027,169012.80623850564
3328,12.1498388936725,94490.88017962707,171788.28508259918
3329,12.058745035842962,96740.708036704,175878.56415041588
3330,11.9570810127556,94490.51916777027,171787.62874827723
3331,12.236367291672178,96740.33842915489,175877.89218877372
3332,12.276875694965637,93057.43374515696,175877.89218877372
3333,12.38993241485069,94939.98562982149,179435.9019477526
3334,12.391123404921961,94088.01637625415,176961.4808598931
3335,12.262993995965537,93265.6871131257,176961.4808598931
3336,12.133857341343118,96377.03043521958,185004.38016497524
3337,12.208521472339939,95663.84040999896,183635.34775175442
3338,12.284530192335616,94238.44918788997,180899.18107025328
3339,12.36559302104219,95426.79603214927,183180.3197435492
3340,12.392047517601679,95069.89981498904,182495.22534770833
3341,12.562349917618565,98947.80102844245,189939.20558964138
3342,12.4682384740374,101249.32688036402,194357.19151165645
3343,12.561671076033365,98947.92968037335,189939.45254859648
3344,12.509936884288786,103549.99788980752,198773.53648663172
3345,12.46265325403938,102842.75140422012,197415.91323242802
3346,12.392437760470857,102748.13607292823,194190.13721021014
3347,12.487483447187099,102748.13607292823,194190.13721021014
3348,12.509060599301419,103500.25242898207,194190.13721021014
3349,12.622685424288356,104779.51554900428,203437.47154416036
3350,12.783220131781755,104779.51554900428,203437.47154416036
3351,12.749370547085649,104944.01938841623,203756.8683744847
3352,12.653767627819946,103304.79380556918,200574.18609047527
3353,12.597121380281914,98549.67414669882,191341.75630473066
3354,12.534592874007403,104452.79962808608,202803.12750738405
3355,12.637884646858353,103879.3537581279,204601.99124837454
3356,12.631563314952562,103305.93972538302,203472.58825668352
3357,12.6965827803559,101918.34992789851,203019.0439153422
3358,12.715679875577381,102403.48127355531,203985.41456437923
3359,12.514147339274492,101215.58779255248,200809.69549344454
3360,12.666852358333678,102032.99230757591,208161.33844545955
3361,12.583649136988718,103622.66632772794,211404.4920984398
3362,12.582754246411314,104033.01208638574,212241.65388714962
3363,12.537774179586476,103759.40526459855,211683.45833742642
3364,12.4569292388095,101715.34498088596,207513.2942081791
3365,12.342758217544102,99799.02788144608,203603.74374529705
3366,12.11289110239573,96732.20375464924,197347.00070000405
3367,12.096468930481768,95837.43086991874,195521.54094352902
3368,12.207659396339256,94843.24305974456,190829.0239608843
3369,12.448640305201373,95491.02240984261,192132.38619453713
3370,12.457878591837,96398.18712273613,193957.64386338525
3371,12.537729246334463,97119.13109718467,193750.10918445146
3372,12.476229607086156,96910.32496532571,193333.54644970488
3373,12.373982575137124,96246.48923931322,192604.6789795895
3374,12.287934698682138,96246.48923931322,194476.79645927108
3375,12.406867328201232,97353.32386556533,193463.57234971828
3376,12.471122222951399,97863.45528262088,194477.32146883078
3377,12.551420569227496,97698.96489633882,192448.92300591085
3378,12.667180822651607,99542.54436393273,196080.43418303237
3379,12.591264425105772,92169.42810289623,181556.75642309515
3380,12.448511244374615,91022.8404172962,186864.7127608416
3381,12.47567952073286,86680.140700987,177949.39731502184
3382,12.511005582605925,87171.6170987616,178958.37039779802
3383,12.672519463995023,86352.20389803326,177276.16171605873
3384,12.664799208813019,88823.60397359497,174585.10958120893
3385,12.641340327978053,89850.40483552973,176603.31344796772
3386,12.46640183867034,89314.89642270998,175550.75769981786
3387,12.494142688320363,87928.72923022952,172826.20994031668
3388,12.55046970576585,88968.92609702314,174870.74400391063
3389,12.439048279647672,88600.59474298146,171735.31156392052
3390,12.49319791352797,87268.04179804702,167981.17765313323
3391,12.520648829705726,92302.53512937635,168798.85788956445
3392,12.416997992697338,92037.62685355503,170189.76047857446
3393,12.527756106200254,94842.52516605654,174491.89599555416
3394,12.807452655461589,95615.49174615991,175914.00494791794
3395,12.817230460397885,96646.22674718352,177810.3579212565
3396,12.856614776678683,98497.96845165956,181217.2043790278
3397,12.755360851225953,100429.5136129966,184770.87375690052
3398,12.543005446916714,99932.38752061226,177561.11426290625
3399,12.592168501547793,102666.53764317621,182419.18634913937
3400,12.323884096992877,95793.01294796557,170206.2218230645
3401,12.42029279448469,96089.01335797479,170732.15904849776
3402,12.687777689532327,97492.8738431348,173226.5558921963
3403,12.715473168323339,97492.8738431348,173094.90370971823
3404,12.5760601666767,96847.47101829326,171949.0154471599
3405,12.57661937022238,98491.94107618388,174868.70972945268
3406,12.747139486044906,99405.94628937087,176491.49135574198
3407,12.952284279764559,101912.9642547888,178438.19250539583
3408,12.925299679935726,101612.32101023717,178602.3556425008
3409,12.980393988974502,103728.9056568804,180727.72367464655
3410,13.012620848359564,104018.3093036631,178114.40079031116
3411,13.029043143776812,105290.4532264469,180292.73991197665
3412,13.099708194857872,104222.80803073072,178464.5715292692
3413,13.049206219713989,102656.33922602884,175782.24901918427
3414,13.179540634786845,102320.65299675973,175207.44106489152
3415,13.105214518377641,104560.4520908588,179042.731949802
3416,13.137509973624999,105203.4988712176,170504.1840631159
3417,12.996645549141931,108396.42506195906,175678.9860494315
3418,13.002341181185615,105304.959019192,170668.62136730173
3419,13.014540211752061,105594.54765649477,171137.9600760618
3420,13.226625852284922,106077.11473928495,171920.0605536094
3421,13.250675870480206,105303.81257283557,170666.76331217357
3422,13.364565297897489,106472.50814279847,170823.77673442077
3423,13.295608503879109,102213.60781708652,163990.82566504393
3424,13.21943239961874,104342.71726791642,167406.75456364677
3425,12.980855356304682,104141.33582358934,167083.65952733892
3426,12.967449990764909,101356.59650366657,163528.1192525972
3427,12.782074179821764,99989.29601683212,169617.9064135639
3428,12.813823274179487,100194.27407366663,172796.5459797541
3429,12.932504701590274,102197.76088071907,171851.34887324483
3430,12.839243660789633,99533.46525455873,167371.18420811935
3431,12.78499184489308,99533.46525455873,167371.18420811935
3432,12.940541369748358,99977.38450959405,168117.65968968754
3433,12.609952248410695,94896.5338288165,159573.92022425766
3434,12.540391238230978,91160.45729197598,153291.49498502864
3435,12.14852186543505,92953.58348690915,156306.73869138415
3436,12.320971100828748,91591.81348882591,163972.0211568096
3437,12.419311111571426,92613.06220922632,165800.30919270805
3438,12.403105469402023,94718.15711324204,169568.9502206583
3439,12.36763302120739,94490.83353617026,169161.98474012874
3440,12.190025201201793,92105.88489771733,164892.3362452879
3441,12.334108198359258,93809.8437683251,167942.84446582574
3442,12.17989096933724,94240.43095122172,164382.45616315023
3443,12.023503077794814,91241.70043835383,159151.80640803877
3444,12.262804083984385,94347.5679212754,164569.33389816844
3445,12.371578987806217,98362.68191821806,167931.48538970802
3446,12.323502375680826,97972.36028347453,166997.78633094125
3447,12.265282574430328,99534.03970639312,165175.8404820707
3448,12.249486326773907,101571.50149918298,165175.8404820707
3449,12.383947382507431,101571.50149918298,165175.8404820707
3450,12.424411130952823,102968.10964479674,151411.73769469975
3451,12.37781848886287,107648.01022815275,158293.40117292386
3452,11.930339953069812,99726.19315546298,150220.43771310474
3453,11.840433487085349,101544.20165668707,152958.95629261463
3454,11.063453402021105,97138.19874680343,137643.17599903513
3455,11.397652181148642,101798.88952267506,146479.8678981732
3456,11.259890540271574,101287.85909727123,145744.53896132438
3457,11.18976695794271,97642.50904836044,140499.19300410632
3458,11.135822613647559,97938.36585077699,140924.90555890877
3459,11.530399613770083,103023.73046623234,144043.57371892742
3460,11.43004025781244,105420.06243687692,142058.6532730806
3461,11.079326510784048,101203.25993940185,136376.30714215737
3462,11.254950833592586,98819.92316782894,133164.64510895958
3463,11.537392179445396,102984.19473012125,136622.93094243927
3464,11.60833549003747,100208.77068214447,137735.04160031074
3465,11.674241969408024,96045.09626030138,132012.15062181783
3466,11.387418093917256,93269.39297837866,128196.99946884728
3467,11.412517744674174,92158.55450800617,126670.17320517331
3468,11.497485887069212,91620.81179675914,126288.89598382574
3469,11.514137546710273,96589.40842049739,133137.54281302862
3470,11.841259959269193,99374.08106526032,136975.89817232822
3471,11.640947044478194,98920.73592061787,133876.13359668842
3472,11.578246762863861,98048.255029798,132695.3460983656
3473,11.700499046942767,95998.06601712495,135509.81438911194
3474,11.774288524440276,98374.97813170895,138865.03739338633
3475,11.436490117125214,97034.12717977376,136972.30693371448
3476,11.116353681681717,94037.71333246234,130731.84862981444
3477,11.340203199543911,95725.58546116712,134232.84753612088
3478,11.327575457564677,88234.10114297619,123727.78488794406
3479,11.408571245988204,90177.01605014452,126452.27071117658
3480,11.398312171257244,91425.96772243902,128203.63466052637
3481,11.380075453775014,87799.09958288986,128008.76513584238
3482,11.567412216950217,87799.09958288986,128373.59011647954
3483,11.706849026284631,94384.0320516066,138001.60937521548
3484,11.576243056521927,96360.43368276724,140371.09700818793
3485,11.643206051353818,96859.58072924397,141098.21929069035
3486,12.101098257183564,96859.58072924397,141098.21929069035
3487,12.365276772996538,96859.58072924397,141098.21929069035
3488,12.352065270866253,91478.06242392717,133258.8022268996
3489,12.287018291754709,91478.06242392717,133258.8022268996
3490,12.398441525166563,91478.06242392717,139749.8384833719
3491,12.519649300998111,91478.06242392717,139505.4759834387
3492,12.445960987666083,86984.65999766387,133845.7388227906
3493,12.474336386610908,88178.08953283181,135682.10235943928
3494,12.419179293865119,88037.88637047462,135466.36781668777
3495,12.351093206254038,86445.28100603272,134061.5815824287
3496,12.559040473098054,86540.37081513937,134209.0493221694
3497,12.68589725111377,87775.3019066714,136124.21245599675
3498,12.911418996038686,90040.7824488826,139087.6044865796
3499,12.989857684016084,90730.49484244104,140550.80608577843
3500,13.00933956271237,91402.80780922352,141592.28755887403
